distance_m,token_overlap,name_length_diff,first_word_match,latitude_1_x,longitude_1_x,latitude_2_y,longitude_2_y,true_match,predicted_match,name_1_x,name_2_y
4473.855463467988,1,0,1,30.09110429609825,-95.64011377995077,30.100362,-95.594858,0.0,1,GNC,GNC
139.56705550024634,2,0,1,37.7758415758645,-121.98683020451996,37.777045,-121.986379,0.0,1,Crow Canyon,Crow Canyon
536.087920421077,3,0,1,42.65902947571926,-83.40192820468776,42.65422505508037,-83.40247392654419,0.0,1,Lunghamer Buick GMC,Lunghamer Buick GMC
115.49398777565023,0,31,0,44.96283705240127,34.11331946642814,44.96366098788443,34.1142132644503,0.0,1,Школа-лицей № 3 им. А. С. Макаренко,10-г
936559.2805287263,2,0,1,-0.5702496794753262,100.55322647094728,-6.213366651612481,106.8195113819464,0.0,1,Danau Singkarak,Danau Singkarak
903.3861511231269,1,1,0,55.78524538227005,49.12003225549104,55.77909792454981,49.11058662223187,0.0,1,Сквер им. Тукая,Габдуллы Тукая
35.29010628301719,3,0,1,32.26888776027535,-81.08098744904603,32.2688535,-81.0806143,0.0,1,Pilot Travel Center,Pilot Travel Center
673.4022049058194,5,0,1,39.20791687526042,-121.04823242256502,39.209508427676425,-121.05577348159608,0.0,1,Empire Mine State Historic Park,Empire Mine State Historic Park
78.95783312354693,0,14,0,45.5516368040755,8.876257957551013,45.55214920049169,8.8755559357962,0.0,1,Piscina Comunale Busto Garolfo,arcobaleno nuoto
13444.451009795996,3,0,1,30.1890200899055,-97.77140021324158,30.084468678145168,-97.84162044525146,0.0,1,Conecto Network Solutions,Conecto Network Solutions
4841.217333822286,2,8,1,38.511204390881126,-122.94160697482096,38.502034,-122.995996,0.0,1,Russian River,Russian River Theater
5262.613887085423,0,25,0,45.42703437312686,10.914286253359744,45.397404974367554,10.96685821554197,0.0,1,Terminal Intermodale Quadrante Europa,Verona Q. E.
126.12426955812971,2,5,0,-7.976966328102581,112.62353432983116,-7.975832939147949,112.6234893798828,0.0,1,Mal Olympic Garden (MOG),Mall olympic garden
41479.81558487153,0,1,0,35.636989,139.76068912,35.337810698566784,139.48703494315015,0.0,1,糞ベニュー,試練の塔の前
2264.1238367020255,2,9,0,19.42603929114915,-99.16854382768658,19.41061206176208,-99.18263451254856,0.0,1,Edificio Policia Federal,Policia Federal
14.842661694049612,3,0,1,41.58757604742604,-8.634217671757463,41.58768825954798,-8.634314327204317,0.0,1,Quinta Da Pia,quinta da pia
26.558810532831753,2,4,1,32.7454967905577,-117.19790275650672,32.74540537,-117.19816511,0.0,1,Volare Italian Restaurant,Volare Italian Dining
85128.4238282798,0,11,0,40.56604625523353,-75.10231065277259,40.95402,-75.97365,0.0,1,Homestead Coffee Roasters,Grateful Roast
48.9757409883281,2,9,1,14.656475669532703,121.0299964487671,14.656351364843514,121.02955969221831,0.0,1,Great Image,Great Image Sm North
1050.3206137833959,1,0,1,40.35235454971418,28.928024095822707,40.358501,28.918612,0.0,1,Güzelyalı,Güzelyalı
36.62278744529549,3,0,1,37.764058,-122.418312,37.76404,-122.418728,0.0,1,Free STD Clinics,Free STD Clinics
391.8077818380325,1,20,1,35.005314665910554,135.77119946479797,35.00227165915039,135.77336827118646,0.0,1,ATLANTIS,Atlantis Bar Ponto Cho Kyoto
4511.022948783548,0,25,0,44.45922910029067,-73.14839820174633,44.4806405156851,-73.196684718132,0.0,1,"Niels G. Giddins, MD, Pediatric Cardiologist","Edward P. Walsh, MD"
225.04011226577876,1,0,1,27.91813179684493,-82.81704425811768,27.9163187,-82.81806189999999,0.0,1,AAA Belleair,AAA Services
212.16848867796895,0,44,0,13.786170825533697,100.55157848227468,13.78503994363741,100.55316090092236,0.0,1,โรงเรียนรุจิเสรีวิทยา (Rujiseri Witthaya School),Ruji
22.2024351054101,3,8,1,-7.552736687625726,110.79541715812834,-7.55276079394381,110.79561710357666,0.0,1,SMA Regina Pacis (Ursulin),SMA Regina Pacis Ursulin Surakarta
471.19658279531274,5,0,1,44.98069420393361,-93.26443450883023,44.978219,-93.269297,0.0,1,The Passport Office - Minneapolis,The Passport Office - Minneapolis
2755.0096800490223,1,1,1,-5.41137324198638,105.26086093416696,-5.402731,105.284185,0.0,1,chandra super-store,Chandra Dept Store
78.3025833674767,0,1,0,-8.061837677195038,-34.90968295272435,-8.062119701294165,-34.91033464443022,0.0,1,Subway,Habib's
41.00494999714174,2,0,0,30.03991470746512,31.202346286943435,30.039579,31.20217,0.0,1,El Sahaba Mosque,Masjed El Sahaba
59011.18863113147,0,5,0,59.65258749265556,24.725495607546726,60.17323042355917,24.93062107943384,0.0,1,Gulf of Finland,baltic sea
0.6345821521787741,1,31,1,-5.834869131852718,-35.22224410671729,-5.834867113421443,-35.22224947259188,0.0,1,ESMARN - Escola de Magistratura do RN,ESMARN
37.13064727160856,1,23,0,29.44111119713069,-98.64248514175414,29.440885166511137,-98.64220289811978,0.0,1,SpringHill Suites San Antonio SeaWorld/Lackland,Springfield Inn & Suites
19.981032673961508,0,4,0,49.89220466929922,8.607476883963177,49.89231328848975,8.60725468080313,0.0,1,Faix,Weltbild
31.17283471753419,1,1,0,55.677827931737056,37.57218083712175,55.67786468507032,37.57168792826921,0.0,1,Юго-Западное ТБТИ,Профсоюзное ТБТИ
206.20442142247757,2,6,1,40.74762023408709,-74.00605282950623,40.74856540179644,-74.0039468045693,0.0,1,Lehmann Maupin Gallery,Lehmann Maupin - 24th Street
176.7536676192703,1,0,1,60.632333,24.862895,60.6311257986605,24.8607863263893,0.0,1,Otto,Otto
3608.2314409207174,3,1,1,1.8575563616770725,103.08169741543864,1.8584037303746328,103.1141530177842,0.0,1,"Dewan Kuliah 2, Library UTHM","Dewan kuliah D,library UTHM"
34.32295969939332,2,0,1,42.345271046244896,-88.04119348526001,42.34556062177801,-88.0410488626053,0.0,1,The Freeze,The Freeze
0.0,3,0,1,52.513022,13.440013,52.513022,13.440013,0.0,1,BW-SOFT Ulrich Köhler,BW-SOFT Ulrich Köhler
41.677739694506826,1,15,1,-6.200178857378678,106.84347331523897,-6.200412556951774,106.8437680791294,0.0,1,Starbucks,Starbucks Coffee Megaria
843.2375219122681,2,0,1,45.15565169875755,10.8411061711817,45.162641,10.845279,0.0,1,Icon Club,Icon club
5.425649411682336,0,0,0,40.13621100441873,-82.92107016816053,40.136258,-82.921053,0.0,1,Food10,Food13
29.55851265749149,0,6,0,31.1879069921043,121.4280654456775,31.187846,121.427763,0.0,1,星巴克,Starbucks
27788.25518764211,2,12,0,1.4187664379577904,124.98186638890562,1.668655969763079,124.9847173690796,0.0,1,UNKLAB Dormitory,edelweiss dormitory - Unklab
1195.0822794920427,1,21,0,-17.738612,-48.63038255,-17.728419998157776,-48.62680141691826,0.0,1,Privê das Caldas Estância Termais,Prive Caldas
42.12601847738989,4,7,1,7.989536893985195,98.5670342257851,7.989186253886603,98.56688937078904,0.0,1,Infinity Pool @ Santhiya Koh Yao Yai,infinity pool @ Santhiya Beach Resort & Spa
43.32759261713056,1,11,0,51.21823491099336,3.60953325215888,51.21828293028481,3.61015060809677,0.0,1,Cado,Supermarkt Cado
46.05198443614808,1,0,0,36.543883,31.995589,36.54380993732159,31.99508158257875,0.0,1,Zafer Kuaför,Yiğit Kuaför
266637.8705325988,3,6,1,-7.7859470480017725,110.43704020114372,-7.290439,112.8036818,0.0,1,Adisutjipto International Airport,Adisutjipto International Airport (JOG)
206.39551998724613,3,0,1,37.467992657125386,34.0576187720496,37.46614132714892,34.05745018110638,0.0,1,Necmettin Erbakan Üniversitesi,Necmettin Erbakan Üniversitesi
334.827527057042,5,1,1,-6.150975157935823,106.88667593527062,-6.152987096581412,106.88442258228984,0.0,1,Ruang 2.10 KKG School Of Business,Ruang 2.4 KKG School Of Business
21.374167845323626,1,6,1,51.238638,4.40923,51.23882190764536,4.409319324172431,0.0,1,The Villionaire,The Villa
26.506573257934217,0,5,0,37.75039285244307,38.23853266267516,37.75044674496076,38.23882634149581,0.0,1,AdıyamanPark,Adiyaman Park Avm
69.1730568326655,2,0,1,-6.293667313073835,106.66613287887228,-6.294040294763704,106.66563198592668,0.0,1,BSD Square,BSD square
1979.326556264838,2,0,1,41.71575605912174,-73.93004894256592,41.70427985167697,-73.91182152922055,0.0,1,Palace Diner,Palace Diner
8818.276141060263,0,6,0,13.746407817800195,100.53963429818576,13.821769112903532,100.56506288005112,0.0,1,ธนาคารออมสิน (Government Savings Bank),ธนาคาร ออมสิน สาขาเซ็นทรัลเวิลด์
25.612634271916342,4,0,1,38.344735980854594,38.324153423309326,38.344582,38.323935,0.0,1,Atomik Waffle & Coffee,Atomik Waffle & Coffee
102.52742877315333,2,3,0,51.51786006922824,-0.0851978694581306,51.51856182090336,-0.0861590336697921,0.0,1,20 Finsbury Circus,Finsbury Circus House
18.87254932481172,0,39,0,35.6663442602681,139.73121173102703,35.66625,139.731038,0.0,1,The Lobby Lounge & The Bar (ザ・ロビーラウンジ & バー),ザ バー
930.857351971207,3,2,1,-8.706247461694565,115.16617067807626,-8.712680484083732,115.17159008903,0.0,1,Windy Sun Surf School,WINDY SUN surf camp
199.56605985506607,1,26,0,55.82722244298586,37.43662469327557,55.82546615600586,37.43728256225586,0.0,1,Метро Тушинская (metro Tushinskaya),Тушинская
67.38772394931836,0,20,0,13.780373928808917,100.53309697103764,13.780777,100.532631,0.0,1,คลินิคเด็ก โรงพยาบาลวิชัยยุทธ,Children Health Clinic & Child Development Center
37.370171386420004,1,1,0,4.762677981772513,-74.0456957041246,4.762353030461888,-74.04578176304413,0.0,1,Spoletto C.C. Santafe,Cheese Cakes Santafe
68.45022224473304,1,8,1,37.865758240459,32.48971239469171,37.86599,32.48899,0.0,1,Muhacir Pazarı,Muhacir Pazari Lokanta
105.72534004874555,2,10,0,-6.297222029727812,106.82126860866288,-6.297372,106.820324,0.0,1,PAINTBALL Field Ragunan,Jakarta Paintball Buperta Ragunan
47.2327907286953,4,2,0,14.601601028619466,-61.08365686278161,14.601207377541602,-61.08382179009164,0.0,1,Cantine - Lycée de Bellevue,Lycée de Bellevue Cantine
20065.27032810104,3,0,1,14.5561090737318,121.0210706228965,14.380614240939018,120.97769203348844,0.0,1,The Enterprise Center,The Enterprise Center
0.18538421138343897,2,0,1,-7.463172070278767,110.93694015452208,-7.4631737,110.9369398,0.0,1,Pegadaian Pilangsari,Pegadaian Pilangsari
27.922014608133072,2,0,0,50.06785,14.554762,50.06808,14.554605,0.0,1,Dětské hřiště Honzíkova,Dětskě Hřiště Honzíkova
477.02872236697016,0,2,0,-2.930598510849189,104.71498513496628,-2.92643,104.71397,0.0,1,PT HM SAMPOERNA Tbk Palembang,Ruang Kepala Cabang PT. Romindo
44.80422700318881,1,3,0,-6.1492531929733705,106.72693365806424,-6.149226,106.727338,0.0,1,SMA Negeri 33 Jakarta,Ruang OSIS SMAN 33
32171.546486248968,2,0,1,33.951083259734474,-84.7269060479871,33.9231089,-84.379808,0.0,1,Fiddler's Green,Fiddler's Green
13.99871824136479,0,15,0,-6.246888726066718,106.90888791923456,-6.246817,106.908992,0.0,1,"""Ayam Bakar \"" Mas Mono \""""",Baso moncrot
0.2098490362178387,1,0,1,49.31100897826536,-122.95342752455446,49.311008,-122.95343,0.0,1,Bsnsnks,Bsnsnks
91.58641259233453,0,15,0,41.77353422443319,140.72756810516515,41.77288074449772,140.72689583339377,0.0,1,函館駅前バスターミナル,連絡バス11番のりば(函館空港、フェリーのりば方面)
13.46398315207048,1,0,1,37.503649,126.752204,37.503638,126.752052,0.0,1,메르덴치과,메르덴치과
252.35982744767716,1,1,1,39.37491309046335,27.65356560365528,39.377174,27.65331,0.0,1,SAÖL 12/G,Saöl 12b
211.16116562888692,1,10,0,49.534107877948266,8.640954993382927,49.53366958396229,8.643802068639605,0.0,1,Waidsee,Strandbad Waidsee
265.0715754746009,1,2,1,40.90816959771392,29.31652385256796,40.90652701057532,29.314237959970885,0.0,1,Usta Dönerci,Usta Döner
231.45877340353672,0,3,0,35.16852398008969,136.93560779346055,35.16874988789374,136.93813912586057,0.0,1,東池袋大勝軒 今池店,つけ麺 大勝軒
2.850470633285275,2,9,1,-17.96050757271504,122.2366420474833,-17.96049298663345,122.23661988692416,0.0,1,Broome Hospital,Broome District Hospital
91.14499590802082,1,13,0,41.02994625351944,37.49826636158839,41.03067531809106,37.49876298567701,0.0,1,Halkbank,Fatsa HALKBANK Şubesi
75.1686743355991,1,2,0,51.92112332576341,4.55748576303759,51.92126663575451,4.558556940492432,0.0,1,Busstation Capelsebrug,Metrostation Capelsebrug
32.476027348279004,1,0,1,33.40542652853369,130.5222250223016,33.40569268602482,130.52208096755788,0.0,1,やよいがおか鹿毛病院,やよいがおか鹿毛病院
26683.889044220443,2,3,1,37.841285,-122.293913,37.96732908782438,-122.03510802362425,0.0,1,Guitar Center Lessons,Guitar Center GC Studios
347.17185061942206,4,0,1,24.809084424371623,46.62656197022856,24.812033,46.627693,0.0,1,عنوان الإضاءة فرع ٣,عنوان الإضاءة فرع ٣
70.38072093874217,3,15,1,56.751085,23.6802759,56.7513981,23.6792726,0.0,1,"Saules iela 2, Valgunde, Valgundes pag., Jelgavas nov.,",Saules iela 2 Valgunde Valgundes pagasts
542.0382652873332,5,0,1,42.978106291159975,-85.67218065261841,42.97728102441543,-85.66561398239075,0.0,1,Friends of Grand Rapids Parks,Friends Of Grand Rapids Parks
1285.0743926368057,1,2,0,17.554857875122742,-98.57611235719658,17.544220421924265,-98.58085037108268,0.0,1,Siciliana Pizza's,Pizzas Siciliana II
14.32843360888021,3,14,1,51.45831223048548,-0.0520992279052734,51.458185,-0.052132,0.0,1,The Ivy House,The Ivy House Community Pub
1346.369040600524,1,0,1,52.07070928414238,4.219050407409668,52.0607555575407,4.2078357135062046,0.0,1,Strandslag 4,Strandslag 2
48.91873580301508,2,0,1,35.65907095745644,140.05130033441918,35.659485641533394,140.05148114264023,0.0,1,ヤマト運輸 幕張ベイエリアセンター,ヤマト運輸 幕張ベイエリアセンター
26.754792741411084,0,9,0,40.65515471564986,29.27351705930695,40.654917,29.273468,0.0,1,İbrahim Temiz Erkek Kuaförü,Berber Ibrahim Abi
310.7760035582034,2,9,0,-7.266788930506896,112.74934887886047,-7.268994999999999,112.747619,0.0,1,Marketing Office,Trillium Marketing Office
95.58794043383705,1,0,1,41.08934783935547,29.05032730102539,41.089146,29.051436,0.0,1,HKB 109,HKB 104
9.623965243265706,1,1,0,40.509576,28.837857,40.50963847649857,28.837778218862244,0.0,1,Gündüz Kardeşler Izgara,Gündüzler Kasap & Izgara
3813.991443896646,1,5,0,-6.908518704629482,107.6111598572645,-6.9411022,107.6219535,0.0,1,Texas Chicken,Padang Gurun Texas
12015.865987324367,2,0,1,44.88374535,-91.42202694,44.77580175591516,-91.42913614255824,0.0,1,Walmart Supercenter,Walmart Supercenter
423.04200739312495,3,8,1,33.10457973141936,-86.86367436853891,33.10087966918945,-86.86261749267578,0.0,1,University of Montevallo,University of Montevallo on Main
121.70234747967821,1,15,1,35.5800332476538,139.6865036173255,35.57980072,139.6851886,0.0,1,ココカラファイン くすりセイジョー久が原駅前店,ココカラファイン
30.40771007593805,3,2,1,36.06787060175761,-94.16534155830512,36.068084,-94.16513,0.0,1,Ink and Glass Company,Ink & Glass Company
6.753359515433997,4,10,0,36.35878131283296,10.530531609356146,36.358825,10.530584,0.0,1,Restaurant Magico @ Magic Life Africana,Friseur @ Magic Life Africana
31.237848166919203,2,0,1,-25.311059943937416,-57.58853871768218,-25.31103714539906,-57.58884845446636,0.0,1,Chacomer S.A.E.,Chacomer S.A.E.
141.50618540632485,1,19,1,36.24891051144076,-115.2451424617208,36.2498922,-115.2441383,0.0,1,Century Theatre,Century 16 Santa Fe Station and XD
84.78841045267147,0,28,0,55.73164353001747,37.83346517654029,55.7310584583408,37.832596715449775,0.0,1,Городская клиническая больница № 15,ГКБ №15
120.11583815411664,2,0,1,41.069322009233055,37.77241230010986,41.06868196225662,37.77125807704499,0.0,1,Akbaş Unlu Mamüller,Akbaş Unlu Mamuller
10.242049011931316,2,0,1,41.502059,-8.62057,41.501986,-8.620645,0.0,1,Café Brandão,Café Brandão
95.49922688637983,1,0,1,-6.113660389519951,106.686889279142,-6.113983370566976,106.68608892655372,0.0,1,Starbucks,Starbucks
43.17907305601246,0,4,0,40.724741,-73.995276,40.724505250264855,-73.99568315868798,0.0,1,REI,Religon
5.466526456633801,0,1,0,48.815509793577455,2.3445491982296303,48.815495,2.344478,0.0,1,First,Yi Fan
14.061396559111113,1,0,1,-22.812985878456708,-43.07036925191156,-22.81286568963356,-43.07032659508476,0.0,1,Habib's,Habib's
11.862894568512559,1,1,0,45.51919042689131,-122.68391103443246,45.519264221191406,-122.68402099609376,0.0,1,Weissman Dental,City View Dental
9796.433829812986,0,1,0,19.47543556393965,-99.09128380263674,19.39488410949707,-99.0534439086914,0.0,1,MEGA Soriana San Juan de Aragón,BODEGA COMERCIAL ZARAGOZA BACH
82.44922472364287,1,13,1,-7.783707038460146,110.3822135925293,-7.782965625341161,110.38222391762127,0.0,1,Elizabeth Shoes & Bags,Elizabeth
161.50539643794784,1,13,0,-6.108557220680609,106.79038374576142,-6.108088364814006,106.7890011986803,0.0,1,Pantai Mutiara Sports Club,Pm Sport Club
1084.4995581844225,1,0,1,37.57820804066366,126.9718865297195,37.569783,126.978086,0.0,1,경복궁박광일참치,경복궁박광일참치
30.36694732993346,1,15,1,39.898346813315136,32.86528055846964,39.89840801028831,32.86493363808219,0.0,1,Halkbank,Halkbank Başkent Ticari
299.6256394369062,0,7,0,44.511590018172,11.364850449177249,44.511847,11.361089,0.0,1,Bologna Fiere,Balere
398.6333146374429,1,1,1,38.3967981469004,27.084864117183063,38.39872028878172,27.08872538821913,0.0,1,Güzelyalı Sahili,Güzelyalı Caddesi
52.508998650166,3,17,1,37.04841827580408,35.27163298211341,37.04863357543945,35.272159576416016,0.0,1,Adana Gündoğdu Koleji,Adana Gündoğdu Koleji 12/L Sınıfı (MF)
3371.9527539349065,4,0,1,51.666219860222405,39.19176795571517,51.693823,39.171518,0.0,1,Воронежский областной краеведческий музей,Воронежский областной краеведческий музей
584.1481383510885,1,0,1,31.303317596373383,121.50892791911556,31.308331,121.510765,0.0,1,上海银行,上海银行
508.0345308364021,6,0,1,-3.0365469301409047,-59.993839542414655,-3.040142,-59.991016,0.0,1,"Centro Espirita Graça, Perdão e Harmonia","Centro Espirita Graça, Perdão e Harmonia"
12562.747522608652,4,0,1,51.413126260442674,-2.4803996086120605,51.49945968235501,-2.5973546504974365,0.0,1,Wild & Lye Removals,Wild & Lye Removals
1130.712720646921,2,13,1,5.557396838251492,95.31942781593077,5.54841726984429,95.31463345163226,0.0,1,Warung Sate Yakin Rasa,Warung coffe & warung sate lamnyong
135.15381701466941,5,0,1,40.04191678583866,-75.54258212912649,40.04244990942704,-75.54115533828735,0.0,1,PennDOT Photo & Exam Center,PennDOT Photo & Exam Center
3086.60118413868,0,7,0,-5.16265,119.47607,-5.158728725027522,119.44847804382113,0.0,1,Castrol car care,Carrefour
649.588006181038,4,0,1,41.8538677157808,-87.65950441360472,41.853337086881794,-87.65169382095337,0.0,1,Time Warner Spectrum Cable,Time Warner Spectrum Cable
1352.809127241207,2,7,0,-6.893315269719084,107.58594909302684,-6.882075938044316,107.5812578201294,0.0,1,Nine Cafe Surya Sumantri,XL Surya Sumantri
4490.918969665036,3,3,1,38.03634840611035,-79.03037964069804,38.051544189453125,-78.98286437988281,0.0,1,Blue Ridge Clinic of Chiropractic,blue ridge chiropractic center
160.23075007230514,1,16,0,40.77760064005861,30.397513351830128,40.7762451171875,30.396867752075195,0.0,1,Berber Erkan [Formen Erkek Kuaförü],Güzel Erkek Kuaförü
9.560920943510693,1,0,1,4.23628,100.616758,4.236365951424134,100.61676035217592,0.0,1,KD PERKASA,KD PERDANA
800.2533668196118,1,14,0,39.78072893391644,30.47884407210537,39.77353808724156,30.479226524545403,0.0,1,Neoplus Outlet ve Yaşam Merkezi,Eskisehir Neoplus
1947.7221803215014,3,12,0,-6.14654126523646,106.8920702411746,-6.154022285279822,106.90800032080932,0.0,1,Artha Gading XXI,Cinema XXI Mall Artha Gading
463.52809064851147,0,22,0,-7.766881564719074,110.39628114871188,-7.765859225982608,110.39220243442904,0.0,1,Sogul Jugak,Sogul(Sop & Gulai) Jembatan Merah
51.260761581129614,1,23,0,13.758018598790992,100.53494453430176,13.758303,100.534571,0.0,1,Basara-Ka Ramen (บาซาราก้า ราเมง) ばさらか,Barasa-ka Ramen
74.01741651358847,1,0,1,19.17329493284021,72.83580536706991,19.172703,72.835483,0.0,1,McDonald's,McDonald's
168.0394803203427,2,0,1,37.88100003989668,32.45123826882981,37.88237,32.45043,0.0,1,Eylül Sitesi,Eylül Sitesi
216.50170364412915,1,0,0,24.668660543758435,46.730083661848816,24.670488,46.730823,0.0,1,التعاونية | Tawuniya,Tawuniya (التعاونية)
499155.1821047426,0,18,0,35.63701719417895,138.58181665696594,39.94774,140.167918,0.0,1,スティル ドゥ ヤナギ(STIL DE YANAGI),スティルドゥヤナギ
143.18356859671403,1,5,0,58.02733264688018,55.83339098977076,58.026093,55.832733,0.0,1,"Дом,милый дом",Дом Анфы
36.82871874256647,1,10,0,50.13208398598333,12.284962638310931,50.132149,12.284456,0.0,1,Hotel-Penzion Seeberg,Seeberg Hotel Frantiskovy Lazne
203.68993454632124,2,0,1,39.97036342900504,32.714550149772684,39.96859960864119,32.715195385114086,0.0,1,312 Gurme Tantuni,312 GURME TANTUNİ
98.07682123224912,1,16,1,13.880605634776032,100.56481009810804,13.881469,100.564996,0.0,1,ธนาคารกสิกรไทย (Kasikorn Bank),ธนาคารกสิกรไทย
11.697897239097253,2,0,1,40.8889274597168,29.18741798400879,40.888892,29.187549,0.0,1,Melis Sigorta,Melis Sigorta
96.96232237467675,2,9,1,19.394536927847767,-99.1721987332239,19.39444,-99.17128,0.0,1,BBVA Bancomer,BBVA Bancomer Sucursal
5.089982637311821,0,12,0,16.472941,99.530378,16.472949,99.530331,0.0,1,ขนมหวานหน้านิคแลนด์,ขนมหวาน
764.5527543690373,3,6,1,12.7793136320523,100.90402788821372,12.785792609092384,100.9063884145763,0.0,1,Beach Front @ Sea Sand Sun Resort Pattaya,Beach @ Sanset Village Beach Resort
168.84876144623945,4,10,1,37.055701467700096,37.332922034106886,37.054586,37.331631,0.0,1,Özel Lider Özel Egitim Ve Rehabilitasyon Merkezi,Özel Gaziantep Deniz Özel Eğitim Ve Rehabilitasyon Merkezi
164.92159886849615,0,20,0,40.19489907851924,23.32771751497651,40.193428,23.327965,0.0,1,Παρκο,Pàrko Cafe-Bar Restaurant
34.85354077922367,2,12,1,37.94234863041014,27.43303145157813,37.94242855983699,27.43264713541984,0.0,1,Şirince Camii,Şirince Köyü Merkez Camii
319.06123901558357,3,7,1,1.3112411239961677,103.84667886599148,1.314,103.84589,0.0,1,KKH Ward 43,KKH Ward 43 Bed 26
307.709023588201,0,11,0,19.899217,99.818341,19.897842,99.820895,0.0,1,ร้านหม้อดินอุดร,หม้อดินอุดร Mo din ~ Udorn
16.391817939862708,2,8,0,1.3906402533768094,103.8466732044658,1.3906594386235525,103.846527,0.0,1,Singapore General Instrument Pte Ltd,Motorola Electronics Pte Ltd
1401.3193643266611,4,7,1,4.90520570664118,114.9167572189555,4.917258,114.913061,0.0,1,"Westpark Kiddieland, The Mall","WestPark Kiddieland, The Mall Gadong"
6.768510460240309,1,4,1,40.971719169049614,28.73586591221117,40.97178,28.735863,0.0,1,Buddy Bisto Cafe,Buddy Bistro Avcılar
4184.173570056141,0,17,0,21.421006425818938,39.82542607992964,21.4133833,39.8650083,0.0,1,The Holy Mosque | المسجد الحرام,Masjidil Haram
54.290486772065805,1,0,1,47.468123051398855,-0.595035652908447,47.46850897221322,-0.5954780816397846,0.0,1,Carrefour,Carrefour
155.93180115195568,0,10,0,40.38935118121935,49.84335410398517,40.39063726355376,49.84408807787283,0.0,1,Drujba,Drujban beer pub
284.3436343125307,2,3,1,37.453382394545855,30.5806540972401,37.45404,30.583767,0.0,1,Osmanlı Ekmek Fabrikası,Osmanlı ekmek fırını
3.1573836327994935,3,0,1,14.422253323871342,121.02936931066394,14.422254,121.02934,0.0,1,Nanbantei of Tokyo,NANBANTEI OF TOKYO
44.6128176409211,2,8,1,25.779799241635203,-80.27709470205271,25.780015110425698,-80.27747027174172,0.0,1,Blue Lagoon Condominium,Blue Lagoon Gym
18.49058297440111,4,10,1,40.760509851702665,-111.87779238445994,40.760439,-111.877991,0.0,1,Seasons On The Boulevard,Seasons on the Boulevard Clubhouse
5387.438952171623,1,0,1,20.58152564454701,-87.12124723205932,20.563049,-87.169087,0.0,1,Xcaret,Xcaret
23.71480334822769,1,9,0,46.47669493378587,6.400874873568485,46.476682,6.401184,0.0,1,Station Service Coop,Coop Pronto
315.4645876743976,1,1,0,41.80580559843144,-72.25334644317627,41.8068649458193,-72.24981567758918,0.0,1,UConn School Of Business,University of Connecticut
11.541587657696565,1,6,0,41.9932008398599,21.430131196975708,41.99321281264474,21.43026992114513,0.0,1,Barcelona,Caffe Barcelona
1768.7281901412302,3,0,1,-7.262946913363591,112.7428150177002,-7.24917,112.75083,0.0,1,SMA Trimurti Surabaya,SMA Trimurti surabaya
101.23642392328051,0,26,0,38.32590555959596,27.139920635405964,38.326816,27.139922,0.0,1,Gaziemir Tren / İzban İstasyonu,izban
60.55489825634594,3,13,0,39.98616377298715,-86.0298855994668,39.98575743264911,-86.02941239256702,0.0,1,Symphony On The Prairie,Conner Prarie Symphony on the Prarie
739.132150576584,0,2,0,-6.29353585328223,106.8900300720837,-6.288943998343769,106.8948654175732,0.0,1,MNCTV,MNC
33.700012437423204,2,0,1,41.02643933251273,29.126839894965368,41.026506,29.126448,0.0,1,Burger King,Burger King
541.1839072415651,0,29,0,39.97273248203979,116.41939188430796,39.974943,116.42505,0.0,1,中日友好医院 China-Japan Friendship Hospital,中日友好医院中医部
161.54674414262075,3,0,1,40.5685,-74.44219,40.5670487,-74.4421024,0.0,1,Pleasant View Gardens,Pleasant View Gardens
50.40385217045309,2,11,0,34.0778561,-118.475478,34.077788197495614,-118.4749369033832,0.0,1,Restaurant at the Getty Center,Getty Center Garden
5861.403148060779,3,0,1,44.97308447224603,-93.32964916981548,44.978306,-93.2555,0.0,1,Wurtele Thrust Stage,Wurtele Thrust Stage
726.6320180305755,1,0,1,40.995812779045785,28.878644179694373,40.99464797973633,28.87012481689453,0.0,1,Garanti BBVA,Garanti Soft
283.51878465360187,0,0,0,38.23619265114133,139.4575754645867,38.238588,139.456463,0.0,1,瀬波橋,猫屋敷
18040.16333467395,2,1,1,39.27912662587905,-84.44470916433731,39.12019144601813,-84.4867442542116,0.0,1,Sharonville Convention Center,sharonville covention center
0.0,0,3,0,38.41560220915228,-95.92575073242188,38.41560220915228,-95.92575073242188,0.0,1,gucci男士胸包-一比一原单A货奢侈品次,探索_gucci男士套装-一比一原单A货奢侈品闹
1220.2065512410961,2,12,0,36.99724177525414,35.3381408333719,36.99551432874976,35.3245723834863,0.0,1,Asma Köprü,merkez park asma köprü
87.24672510247095,3,7,0,-6.224112533240924,106.80828273850446,-6.224107,106.809072,0.0,1,PT. Bursa Efek Indonesia,Bank Panin Bursa Efek Indonesia
9.432796385938124,0,0,0,35.27191476880359,-80.66891238597914,35.271977,-80.668983,0.0,1,Gym21,Gym26
6754.645874460576,1,1,1,40.81713424950664,29.302535677747816,40.83534910800712,29.379119690690725,0.0,1,Tuzla Sahili,tuzla sahil
89.58113548663128,2,0,1,3.115596345234336,101.66854322527296,3.114850781947512,101.6688489031421,0.0,1,Plaza Pantai,Plaza Pantai
